background,x,y,BIO03,green,BIO06,BIO15,wo,roads,soc,rivers
background,483384.9838,4433376.1748,38.4355239868164,0.126733407378197,5.164954662323,51.9739151000977,1,193.680236816406,23.2299175262451,973.934143066406
background,483384.9838,4434526.1748,38.344108581543,0.108971580862999,5.04125070571899,52.2674179077148,1,15.4866580963135,22.2654361724854,418.940399169922
background,483434.9838,4431926.1748,38.0632171630859,0.109602496027946,5.16484832763672,51.8445167541504,1,149.374038696289,20.9322624206543,982.76416015625
background,483434.9838,4432276.1748,37.9458274841309,0.13010373711586,5.16826772689819,51.8706016540527,1,151.682373046875,20.5857601165771,1209.78039550781
background,483434.9838,4432976.1748,38.1753768920898,0.0904179736971855,5.18169355392456,51.9534187316895,1,381.91064453125,22.0889873504639,1188.29418945312
background,483434.9838,4434726.1748,38.4731101989746,0.101107843220234,5.04454135894775,52.2821998596191,1,155.948760986328,22.205228805542,476.341979980469
background,483434.9838,4435576.1748,38.2699737548828,0.106310576200485,4.9598240852356,52.3030395507812,1,0.722812712192535,18.4293479919434,502.78125
background,483484.9838,4433726.1748,38.3478126525879,0.102804899215698,5.13792991638184,52.172176361084,1,97.2019882202148,22.4227695465088,631.854614257812
background,483484.9838,4434426.1748,38.3922348022461,0.124435938894749,5.04174661636353,52.2368431091309,1,105.160346984863,21.9854354858398,285.236724853516
background,483534.9838,4432126.1748,37.9817543029785,0.123078979551792,5.16492748260498,51.8336753845215,1,232.546188354492,20.7773456573486,1181.09606933594
background,483584.9838,4432626.1748,38.1009407043457,0.124781996011734,5.1731653213501,51.8781929016113,1,287.278869628906,21.197904586792,1387.47583007812
background,483584.9838,4434076.1748,38.3803749084473,0.103049173951149,5.05989503860474,52.1802291870117,1,72.9524841308594,21.0271396636963,276.267730712891
background,483584.9838,4434776.1748,38.5207595825195,0.0975495800375938,5.04575967788696,52.2578086853027,1,176.926345825195,22.6057624816895,423.015258789062
background,483634.9838,4433626.1748,38.2160491943359,0.104534044861794,5.13822937011719,51.7944259643555,1,251.161010742188,22.30322265625,622.925170898438
background,483684.9838,4432026.1748,38.0180015563965,0.124277055263519,5.16268920898438,51.7971076965332,1,406.417877197266,20.3784351348877,1247.951171875
background,483684.9838,4433176.1748,38.1217002868652,0.094470202922821,5.15454959869385,51.7327690124512,1,531.297973632812,22.1975555419922,872.978698730469
background,483684.9838,4433926.1748,38.3390846252441,0.0983740463852882,5.11324167251587,52.156120300293,1,206.711441040039,20.920862197876,381.398498535156
background,483734.9838,4434026.1748,38.425365447998,0.100158713757992,5.07157421112061,52.1519393920898,1,128.167816162109,20.5093193054199,277.155609130859
background,483834.9838,4431876.1748,38.0773735046387,0.107845440506935,5.15934705734253,51.751293182373,1,532.889953613281,19.199634552002,1316.68908691406
background,483834.9838,4433426.1748,38.1236267089844,0.102446265518665,5.13556718826294,51.7226524353027,1,320.437042236328,20.5126399993896,586.469177246094
background,483884.9838,4432226.1748,37.9924621582031,0.147891938686371,5.16379356384277,51.6135673522949,1,226.594955444336,18.9153861999512,1523.57543945312
background,484034.9838,4432276.1748,38.022274017334,0.13784946501255,5.16447305679321,51.5836067199707,1,275.260894775391,18.1816596984863,1585.45593261719
