background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,482684.9838,4436276.1748,122.418190002441,166.536422729492,59.5322341918945,1486.23352050781,2.27029156684875,0.436715364456177,7.97861051559448,19.6771640777588,5.37883186340332,1.31752479076385,38.7254295349121,4.83564281463623,52.555980682373,0.252429485321045,0.104065038263798,0.0575813241302967,1
background,482684.9838,4436626.1748,197.755340576172,105.364799499512,140.177490234375,1233.06481933594,3.02750778198242,1.09502851963043,8.13627529144287,20.7978172302246,6.98590230941772,1.29021430015564,38.8101234436035,4.72871255874634,52.5834808349609,0.263047516345978,0.0937231183052063,0.0191921517252922,1
background,482684.9838,4437576.1748,53.7310409545898,314.660217285156,119.065093994141,981.716369628906,1.6595664024353,0.0844142585992813,7.78675556182861,22.4343452453613,4,1.36285829544067,38.6982955932617,4.68726205825806,52.6383056640625,0.267694681882858,0.111606672406197,0.036981787532568,1
background,482734.9838,4430976.1748,346.382141113281,392.79541015625,241.745193481445,1571.81689453125,0.942786276340485,0.162902310490608,8.87172508239746,22.3740558624268,4,1.30711126327515,38.2427940368652,5.15467739105225,51.7527885437012,0.244316190481186,0.102076038718224,-0.0154433324933052,1
background,482734.9838,4436726.1748,264.748870849609,94.1029891967773,102.717803955078,3379.34887695312,4.92991781234741,0.81682676076889,8.8193473815918,22.070161819458,5.78590250015259,1.30359947681427,38.8347358703613,4.71755075454712,52.5839653015137,0.259264767169952,0.0952272117137909,-0.00637292861938477,1
background,482784.9838,4431776.1748,17.2729434967041,423.333709716797,219.202697753906,1092.59399414062,1.22822678089142,0.0440252758562565,8.1452808380127,21.9277973175049,4,1.35636401176453,38.1860008239746,5.17697954177856,51.9923477172852,0.271917968988419,0.0993277058005333,-0.00508345756679773,1
background,482784.9838,4432726.1748,16.339168548584,1018.53747558594,246.25422668457,4424.720703125,1.30008709430695,0.0586262680590153,9.59534454345703,22.7333564758301,5.14286184310913,1.30741012096405,38.7377128601074,5.19213533401489,52.087516784668,0.241445302963257,0.101428583264351,0.000696463452186435,1
background,482784.9838,4435176.1748,191.228271484375,16.8993072509766,121.949424743652,2447.99389648438,2.9184308052063,-1.27658355236053,11.2598600387573,22.9289016723633,4,1.27091586589813,38.9071388244629,5.03348684310913,52.526123046875,0.25964480638504,0.096749871969223,0.00299830082803965,1
background,482784.9838,4437776.1748,96.290283203125,278.407623291016,89.460090637207,1893.49279785156,1.09093236923218,0.130742758512497,9.11396026611328,22.3541526794434,4,1.34293007850647,38.7267837524414,4.6849308013916,52.6449012756348,0.283050298690796,0.123003326356411,0.0170126836746931,1
background,482884.9838,4431976.1748,11.4628925323486,646.818237304688,265.5068359375,1759.14099121094,0.734450042247772,0.0803618505597115,9.48018074035645,21.2898368835449,4,1.34745967388153,38.1259307861328,5.17823076248169,51.984977722168,0.256662845611572,0.107192046940327,0.00295555987395346,1
background,482884.9838,4432376.1748,132.326385498047,974.140991210938,186.216522216797,696.236633300781,0.62155419588089,0.100070543587208,13.192813873291,22.3044624328613,6.99943685531616,1.29925203323364,38.7956047058105,5.18554496765137,52.0280227661133,0.247870251536369,0.115616366267204,0.0264292266219854,1
background,482934.9838,4432976.1748,13.8077707290649,1209.72338867188,213.817230224609,897.11328125,0.689314067363739,0.166056945919991,8.41907024383545,22.4140968322754,4,1.2986466884613,38.6646690368652,5.19135761260986,52.0728797912598,0.239121973514557,0.109307028353214,0.00682073878124356,1
background,482934.9838,4437626.1748,234.684341430664,73.1387176513672,78.1576080322266,1912.47436523438,1.39444708824158,-0.26051053404808,8.91033744812012,23.5862560272217,4,1.33319306373596,38.8266525268555,4.68624210357666,52.6118621826172,0.232652977108955,0.104693777859211,0.0224504433572292,1
background,482984.9838,4431426.1748,18.9736995697021,375.424774169922,248.934265136719,133.248916625977,0.0306843481957912,0.140242174267769,10.4346761703491,22.2300243377686,4.27016305923462,1.33124983310699,38.1548881530762,5.16188144683838,51.749641418457,0.2668796479702,0.106856428086758,-0.0276759881526232,1
background,482984.9838,4432076.1748,36.7764472961426,781.232360839844,243.778717041016,2497.54150390625,1.21798586845398,0.0100219761952758,9.11011409759521,21.1236228942871,4,1.33145976066589,38.0990715026855,5.17849159240723,51.9771270751953,0.24655893445015,0.106770783662796,0.0126218907535076,1
background,482984.9838,4435026.1748,33.064640045166,140.887634277344,273.111267089844,7312.7197265625,6.13845777511597,0.756799757480621,9.10050487518311,22.0445575714111,4.79808521270752,1.27999997138977,38.6203193664551,5.03498888015747,52.4063606262207,0.249546036124229,0.0959974378347397,0.0156284291297197,1
background,482984.9838,4437876.1748,88.6588668823242,271.022064208984,127.276657104492,801.55859375,0.443227171897888,-0.396692484617233,9.28024673461914,22.0014095306396,4,1.32976508140564,38.8262977600098,4.68359088897705,52.632007598877,0.267694383859634,0.108867257833481,0.0340570062398911,1
background,483034.9838,4431876.1748,115.04508972168,644.800842285156,220.00456237793,11403.6171875,0.780737698078156,-0.137048482894897,11.2142601013184,21.7885227203369,4,1.3534597158432,38.1317329406738,5.17308330535889,51.9404602050781,0.247868806123734,0.104705803096294,0.0193134006112814,1
background,483034.9838,4433326.1748,109.004676818848,1206.24584960938,177.495590209961,2818.20361328125,1.07617259025574,0.0173050854355097,9.59902477264404,21.1469535827637,5.54486608505249,1.31943929195404,38.3606300354004,5.19286727905273,52.0866317749023,0.24214069545269,0.1069121286273,-0.0171467196196318,1
background,483034.9838,4434226.1748,17.8863468170166,711.565856933594,213.135787963867,1979.57629394531,1.40369427204132,0.0336162969470024,8.68741130828857,22.3801441192627,5.14286184310913,1.28279864788055,38.2791175842285,5.08097267150879,52.2218627929688,0.23566509783268,0.100342571735382,-0.00615610927343369,1
background,483034.9838,4435876.1748,92.632568359375,93.076789855957,257.573272705078,2422.18286132812,10.2866554260254,0.184023350477219,7.03141975402832,22.7350196838379,6.97387361526489,1.30964434146881,38.7352905273438,4.89450836181641,52.4618797302246,0.239321455359459,0.098998636007309,0.0200044438242912,1
background,483084.9838,4432076.1748,18.6490726470947,833.70361328125,236.295471191406,2232.52856445312,1.23498821258545,0.0321276821196079,8.9217643737793,21.2758102416992,4,1.32745969295502,38.0730056762695,5.17525577545166,51.9474792480469,0.244759678840637,0.109477885067463,-0.00287946546450257,1
background,483084.9838,4434226.1748,39.2959938049316,661.882080078125,197.543304443359,1935.42846679688,1.30751895904541,0.0608556494116783,8.84898090362549,22.1015529632568,5.50004243850708,1.28679871559143,38.296028137207,5.0706467628479,52.2936897277832,0.252208054065704,0.104007855057716,-0.0123028233647346,1
background,483134.9838,4431226.1748,257.235473632812,548.749267578125,109.525703430176,2394.07543945312,3.22325563430786,-0.0386963337659836,8.12217330932617,22.5865077972412,4,1.31332433223724,38.2453536987305,5.15647125244141,51.7042198181152,0.272692441940308,0.0951437577605247,-0.00927179772406816,1
background,483134.9838,4434176.1748,109.72550201416,620.528381347656,186.488174438477,2547.22631835938,1.32222056388855,0.0436933077871799,9.22979259490967,21.9640922546387,6.31514501571655,1.28992760181427,38.2752380371094,5.08334684371948,52.291202545166,0.243546575307846,0.10930260270834,0.00525277433916926,1
background,483134.9838,4434326.1748,59.9950790405273,607.814331054688,189.546173095703,1362.68701171875,1.04566025733948,0.0499392710626125,8.78525638580322,21.7769050598145,4.65891170501709,1.29088604450226,38.3364753723145,5.04383993148804,52.3021659851074,0.255323141813278,0.100893057882786,-0.0477590560913086,1
background,483134.9838,4434576.1748,41.2928009033203,514.379028320312,101.126159667969,349.201446533203,0.378182023763657,0.156807392835617,8.46591663360596,21.4938449859619,6.34108829498291,1.30600655078888,38.3813247680664,5.04187631607056,52.322338104248,0.255367428064346,0.117364436388016,0.0245276689529419,1
background,483184.9838,4431176.1748,318.576568603516,612.281372070312,140.608383178711,3171.25170898438,6.24220991134644,-1.53882551193237,7.49962329864502,23.2008304595947,4,1.30866527557373,38.3259620666504,5.15882015228271,51.7058563232422,0.290027618408203,0.0895882174372673,0.00160116504412144,1
background,483184.9838,4432676.1748,233.223846435547,1385.97985839844,266.106414794922,8898.244140625,0.935506045818329,-0.0358710289001465,10.7939596176147,22.3543148040771,4,1.30484890937805,38.7314414978027,5.18502044677734,51.9893112182617,0.242783799767494,0.0984368547797203,0.00306502520106733,1
background,483234.9838,4432176.1748,53.4433135986328,1003.43444824219,222.447769165039,1044.20080566406,2.64583539962769,0.141684398055077,7.28008222579956,21.2305431365967,4.34393453598022,1.31281590461731,37.9725112915039,5.16932106018066,51.9050483703613,0.250873059034348,0.121839985251427,0.0206402447074652,1
background,483234.9838,4433626.1748,77.0149307250977,846.074645996094,181.365585327148,22974.2734375,1.59029495716095,-0.158361822366714,11.1756916046143,22.2442722320557,6.99210453033447,1.30323004722595,38.3959426879883,5.1511025428772,52.152961730957,0.257658690214157,0.114712432026863,0.0245564244687557,1
background,483234.9838,4434476.1748,71.4868240356445,536.045593261719,124.761810302734,1290.73693847656,0.771534264087677,0.0293781645596027,8.86718463897705,21.8613891601562,5.4656548500061,1.30417037010193,38.3269653320312,5.04123878479004,52.2900466918945,0.269111305475235,0.125923126935959,0.0114169865846634,1
background,483284.9838,4432376.1748,139.13117980957,1194.22534179688,290.025695800781,1189.19567871094,1.46181118488312,0.0737748816609383,8.47820281982422,21.12571144104,5.07511854171753,1.31189715862274,37.9410057067871,5.17349100112915,51.9214515686035,0.24480926990509,0.102581031620502,-0.00911553669720888,1
background,483284.9838,4432576.1748,339.129699707031,1364.03771972656,274.472808837891,4247.78271484375,1.54033696651459,-0.110858835279942,9.55158233642578,22.0760231018066,4.21096277236938,1.2949413061142,38.6655006408691,5.18017148971558,51.9521675109863,0.249955087900162,0.0976954847574234,-0.00523101631551981,1
background,483284.9838,4434726.1748,98.1286544799805,540.489440917969,66.0957870483398,679.132751464844,0.880536258220673,0.0699351280927658,8.12615489959717,22.0480823516846,5.41998434066772,1.29145967960358,38.4257049560547,5.04313898086548,52.3081245422363,0.221777126193047,0.108472391963005,0.0129497870802879,1
background,483334.9838,4431476.1748,26.2199954986572,728.7880859375,161.07763671875,3851.53662109375,1.51736164093018,0.0504403375089169,9.39356803894043,21.9070301055908,5.21409749984741,1.31843614578247,38.1815032958984,5.15931701660156,51.6874389648438,0.247963532805443,0.108102470636368,0.00167682534083724,1
background,483334.9838,4432126.1748,55.8327903747559,1032.23657226562,212.19792175293,2341.33618164062,1.76038026809692,0.0424009561538696,8.60449314117432,21.1141471862793,4.00225639343262,1.31164944171906,37.9929580688477,5.16847229003906,51.8852844238281,0.246534764766693,0.11786662042141,0.0162734314799309,1
background,483384.9838,4431976.1748,105.835815429688,970.59912109375,220.485427856445,4935.98779296875,1.55598521232605,-0.00216994248330593,9.43588542938232,20.9252147674561,5.7630672454834,1.33445847034454,38.0439491271973,5.1663818359375,51.8619003295898,0.26319083571434,0.111210316419601,0.035053126513958,1
background,483384.9838,4433176.1748,357.512451171875,1089.29187011719,264.132873535156,1924.0556640625,1.13989996910095,0.00554528133943677,9.12482070922852,21.5117206573486,4.5895733833313,1.31518912315369,38.2481346130371,5.18696260452271,51.9921455383301,0.249373331665993,0.1124122813344,0.0155490916222334,1
background,483384.9838,4434476.1748,52.1467590332031,397.027069091797,120.724784851074,2926.77880859375,0.575686156749725,0.0886906906962395,10.0570459365845,22.205436706543,5.78590250015259,1.31190598011017,38.3493118286133,5.04098892211914,52.2630882263184,0.246818318963051,0.125210404396057,-0.101991817355156,1
background,483434.9838,4433076.1748,414.443725585938,1116.99499511719,251.812866210938,6475.50048828125,1.95797312259674,-0.0491873994469643,9.64175510406494,21.6313381195068,4.14057874679565,1.30887365341187,38.1298789978027,5.18327808380127,51.9637298583984,0.270437508821487,0.0938223674893379,-0.00325775681994855,1
background,483484.9838,4433426.1748,226.773361206055,864.491821289062,250.635375976562,3699.2880859375,1.39714062213898,0.0134939076378942,9.34003734588623,22.4986381530762,5.68019437789917,1.30059516429901,38.3186912536621,5.1471962928772,51.8135528564453,0.258968353271484,0.102927431464195,0.0351696684956551,1
background,483534.9838,4432376.1748,272.569854736328,1351.11755371094,234.368469238281,1450.02685546875,0.409431278705597,0.0111704189330339,9.62139415740967,20.2137718200684,4,1.33622455596924,37.9319000244141,5.16918277740479,51.859188079834,0.258652746677399,0.127392545342445,0.0071941795758903,1
background,483534.9838,4432826.1748,461.037689208984,1242.82043457031,234.04280090332,4412.91845703125,1.13787949085236,0.00967741664499044,9.69605541229248,22.268913269043,5.54486608505249,1.2763477563858,38.1328468322754,5.17670774459839,51.9069290161133,0.235790982842445,0.0999664515256882,0.00369196920655668,1
background,483634.9838,4433826.1748,234.896835327148,488.993255615234,177.313522338867,1494.41687011719,0.920227408409119,-0.0574343204498291,9.09807586669922,21.4647560119629,4.09640741348267,1.29666709899902,38.3256759643555,5.12615346908569,52.1592826843262,0.237855434417725,0.101920455694199,0.00404747668653727,1
background,483684.9838,4434276.1748,86.7137222290039,63.4405250549316,72.4153137207031,3572.86645507812,1.07197093963623,0.0481564700603485,9.81857585906982,20.8735294342041,5.66337156295776,1.31894874572754,38.4472885131836,5.04090642929077,52.1830101013184,0.225494161248207,0.0954411700367928,0.0278392042964697,1
background,483734.9838,4433376.1748,388.985687255859,692.90478515625,221.260528564453,898.053283691406,1.34335553646088,0.00307144015096128,7.84174871444702,21.0855197906494,4,1.30323565006256,38.1391830444336,5.13778495788574,51.7426681518555,0.251558423042297,0.105524092912674,0.00339495926164091,1
background,483734.9838,4433626.1748,170.082946777344,544.76904296875,249.524139404297,2775.31005859375,0.932705879211426,0.0464909113943577,9.4942045211792,21.3856678009033,4.00620222091675,1.31116366386414,38.107536315918,5.1325535774231,51.769100189209,0.242849871516228,0.101218037307262,0.013645188882947,1
background,483834.9838,4431876.1748,532.889953613281,1316.68908691406,155.91227722168,1866.88598632812,1.20376920700073,-0.178303420543671,8.80365085601807,19.199634552002,6.52206230163574,1.35835993289948,38.0773735046387,5.15934705734253,51.751293182373,0.228022664785385,0.110584869980812,0.0229269862174988,1
