background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,bkd,BIO03,BIO06,BIO15,ndwi2021,dndvi,wo
background,475084.9838,4438576.1748,64.0128021240234,930.326110839844,240.093551635742,4526.984375,1.29366850852966,0.28290593624115,10.3493032455444,27.0513324737549,1.33425843715668,36.9602661132812,5.257737159729,53.6786842346191,-0.393150299787521,0.0534175969660282,1
background,475084.9838,4440926.1748,44.7793006896973,190.393356323242,243.926055908203,8132.44189453125,1.3669581413269,-0.0803457573056221,10.1694679260254,30.2023162841797,1.32724511623383,37.2557678222656,4.59003353118896,53.6748123168945,-0.408155471086502,0.0299426671117544,1
background,475134.9838,4431726.1748,4.86884737014771,385.125183105469,329.942962646484,574.725158691406,2.21092581748962,0.409512251615524,7.14468574523926,19.1484985351562,1.3306131362915,38.5159606933594,5.41257858276367,53.5678520202637,-0.308509021997452,-0.016113044694066,1
background,475134.9838,4436676.1748,41.697826385498,274.021942138672,168.528747558594,4376.705078125,3.76535892486572,-0.0656690150499344,8.72020816802979,24.6496448516846,1.30031669139862,37.6691741943359,5.72396469116211,53.7954330444336,-0.441046386957169,0.0354725867509842,1
background,475184.9838,4433726.1748,197.944000244141,21.0787086486816,164.242813110352,2410.23120117188,19.1217079162598,-2.37582039833069,6.49330425262451,23.5246181488037,1.25065624713898,39.2024154663086,5.37919521331787,54.0110015869141,-0.47063535451889,-0.00936904083937407,1
background,475184.9838,4435676.1748,6.69938945770264,419.402038574219,226.155883789062,21926.80859375,3.48016762733459,-0.611506283283234,10.4158802032471,23.7123336791992,1.29208958148956,37.8776092529297,5.55015563964844,53.7784881591797,-0.398071944713593,0.0210505966097116,1
background,475184.9838,4437926.1748,53.7320518493652,274.284790039062,165.320129394531,4017.54541015625,1.64224004745483,-0.250101327896118,9.46737480163574,27.730899810791,1.36110734939575,36.9499778747559,5.37901782989502,53.7100372314453,-0.379837334156036,0.0463333204388618,1
background,475234.9838,4434776.1748,67.8142242431641,451.463256835938,221.86979675293,9693.1904296875,1.82310342788696,0.238013997673988,10.1169061660767,21.0245933532715,1.27240872383118,38.1386833190918,5.57527494430542,53.7759170532227,-0.405610382556915,0.0295325759798288,1
background,475234.9838,4439726.1748,53.9446678161621,149.903747558594,268.254791259766,21445.33984375,1.19182741641998,-0.354359835386276,11.6843738555908,24.9067897796631,1.39083850383759,37.563159942627,4.96575736999512,53.6777534484863,-0.376300722360611,0.00861571915447712,1
background,475234.9838,4440476.1748,72.061767578125,395.4951171875,185.685638427734,798.113464355469,2.42615294456482,0.201565846800804,7.41352939605713,26.2272052764893,1.36808800697327,37.2544441223145,4.65583562850952,53.6250419616699,-0.418394476175308,0.0222626850008965,1
background,475234.9838,4442176.1748,77.6200714111328,761.785095214844,280.736938476562,5238.427734375,2.94635343551636,-0.0159214939922094,9.09427738189697,24.4270915985107,1.17402362823486,37.1465148925781,4.44795322418213,53.5724411010742,-0.381121784448624,0.0178186297416687,1
background,475284.9838,4431876.1748,175.243789672852,236.188278198242,314.765441894531,7532.38232421875,1.95852410793304,-0.123377472162247,9.81438827514648,20.5253143310547,1.26875066757202,38.6401557922363,5.38772487640381,53.5801696777344,-0.325768202543259,-0.00932144932448864,1
background,475284.9838,4433176.1748,46.3439903259277,174.207214355469,258.60400390625,1414.80847167969,11.0115756988525,1.72852444648743,6.50438070297241,25.1798553466797,1.2352397441864,38.7043151855469,5.39745998382568,53.7897415161133,-0.509233891963959,-0.0203790310770273,1
background,475284.9838,4439526.1748,17.8790149688721,306.879364013672,305.843078613281,3695.59887695312,2.50309920310974,-0.0939922779798508,8.71112442016602,22.3194217681885,1.38058733940125,37.2418975830078,5.09672355651855,53.6550064086914,-0.415172934532166,0.0229987725615501,1
background,475284.9838,4440226.1748,46.4534034729004,496.096038818359,179.431411743164,1380.04016113281,3.41099071502686,0.120068691670895,7.70284700393677,26.9768924713135,1.37339174747467,37.4837074279785,4.95268630981445,53.6481628417969,-0.39671266078949,0.034121960401535,1
background,475284.9838,4440276.1748,1.56220614910126,541.247802734375,167.658111572266,1179.48059082031,2.95397877693176,0.30755141377449,7.59264516830444,26.5464191436768,1.37467157840729,37.4567604064941,4.95238924026489,53.6421928405762,-0.399825692176819,0.0635909363627434,1
background,475284.9838,4442076.1748,105.903633117676,704.704467773438,271.657562255859,1741.31823730469,1.78036105632782,0.119316391646862,8.69902038574219,27.8417797088623,1.32469391822815,37.147388458252,4.44334697723389,53.5641212463379,-0.396933645009995,0.028135858476162,1
background,475334.9838,4430976.1748,351.793792724609,287.567321777344,129.116851806641,370.066345214844,2.48797130584717,0.74554854631424,6.37028837203979,20.3747520446777,1.34404706954956,38.3834228515625,5.39764547348022,53.3830413818359,-0.276429116725922,-0.0044968007132411,1
background,475334.9838,4433326.1748,12.0216789245605,280.873382568359,275.028839111328,686.758666992188,7.98196029663086,1.31675958633423,6.02495098114014,23.8529148101807,1.25703585147858,38.428295135498,5.39325475692749,53.7237777709961,-0.390072733163834,-0.0134601648896933,1
background,475334.9838,4435276.1748,137.422668457031,546.856750488281,209.081298828125,6242.87109375,3.58110213279724,0.111395314335823,8.66266441345215,21.9405193328857,1.28966474533081,38.1149635314941,5.56698083877563,53.7457504272461,-0.411248296499252,0.0257887337356806,1
background,475334.9838,4439076.1748,82.9387664794922,729.187866210938,228.137222290039,1683.49523925781,1.27612376213074,0.183407068252563,8.59482669830322,22.1849098205566,1.35906219482422,37.0082397460938,5.18659734725952,53.6308364868164,-0.458414167165756,0.0343721248209476,1
background,475384.9838,4430826.1748,434.409301757812,188.000473022461,129.059310913086,2291.09204101562,5.2562084197998,1.89249622821808,8.17246150970459,21.2266502380371,1.33632802963257,38.6784248352051,5.39663028717041,53.4057350158691,-0.452184289693832,-0.0178436189889908,1
background,475384.9838,4431376.1748,43.9050254821777,197.80615234375,254.839584350586,479.855377197266,0.574894785881042,0.18755678832531,8.27949714660645,17.9158344268799,1.34994554519653,38.3874359130859,5.39645671844482,53.4330749511719,-0.283713221549988,-0.00425059394910932,1
background,475384.9838,4432926.1748,255.428619384766,38.0015563964844,270.965606689453,10393.3251953125,24.1525135040283,-3.20794630050659,6.82029485702515,24.2504596710205,1.23851585388184,38.8444786071777,5.39187908172607,53.7636032104492,-0.505158007144928,-0.00546164531260729,1
background,475384.9838,4434876.1748,19.6982288360596,296.056671142578,213.08903503418,7585.47265625,2.49440312385559,0.0576151646673679,9.39301300048828,20.5430660247803,1.29119050502777,38.062858581543,5.56377649307251,53.7403297424316,-0.372044235467911,0.0523833371698856,1
background,475384.9838,4436776.1748,18.2419338226318,75.68701171875,146.684387207031,2399.5263671875,3.30214715003967,0.0515251532196999,8.02503871917725,26.3839683532715,1.32627260684967,37.5561027526855,5.55267715454102,53.7514801025391,-0.338469713926315,0.00668598851189017,1
background,475384.9838,4437676.1748,73.921272277832,124.536445617676,269.137145996094,1549.51147460938,1.79674994945526,0.271920055150986,8.50094890594482,27.9678535461426,1.3568366765976,36.9636039733887,5.37438535690308,53.7883453369141,-0.374212950468063,0.0515490248799324,1
background,475384.9838,4437776.1748,18.428840637207,167.949584960938,302.54833984375,2050.08984375,1.64969122409821,-0.0398954898118973,8.47451114654541,28.7806339263916,1.35299646854401,36.983772277832,5.37568855285645,53.797248840332,-0.389585822820663,0.0376681238412857,1
background,475384.9838,4441376.1748,172.332260131836,292.472198486328,251.439163208008,58401.73828125,1.17377865314484,-0.0574702359735966,12.8052177429199,27.8775386810303,1.34965145587921,37.0893363952637,4.56301355361938,53.5818862915039,-0.391035139560699,0.0328274816274643,1
background,475384.9838,4441726.1748,308.895935058594,551.748229980469,198.347061157227,2926.978515625,2.65921902656555,-0.134528934955597,8.57666397094727,26.3897647857666,1.35246706008911,37.0740737915039,4.51279306411743,53.5669975280762,-0.30906555056572,0.0285300388932228,1
background,475384.9838,4442076.1748,29.7695274353027,768.492553710938,237.516494750977,893.82177734375,1.8665509223938,0.192616403102875,7.3967604637146,28.7325763702393,1.3247047662735,37.130916595459,4.43652534484863,53.5444145202637,-0.453117877244949,0.0144180450588465,1
background,475434.9838,4430676.1748,281.190704345703,163.420166015625,78.0954055786133,6341.203125,11.2624006271362,-1.24367582798004,7.84514045715332,20.7585353851318,1.32981860637665,38.9723625183105,5.39207696914673,53.4455642700195,-0.344633191823959,-0.00237089954316616,1
background,475434.9838,4430726.1748,331.188415527344,139.268157958984,98.1118774414062,5669.82568359375,12.6474571228027,-1.07132911682129,7.74182462692261,20.7921257019043,1.33237898349762,38.9731330871582,5.39281034469604,53.4528923034668,-0.362473130226135,-0.00293724681250751,1
background,475434.9838,4431776.1748,121.001403808594,242.643569946289,301.409362792969,1893.29064941406,2.33699464797974,0.17428095638752,8.35391616821289,21.3276348114014,1.27428531646729,38.5237312316895,5.3818211555481,53.5041999816895,-0.335697174072266,0.00031547257094644,1
background,475434.9838,4431826.1748,169.157104492188,193.539077758789,297.044219970703,1735.14697265625,2.51854515075684,0.414946407079697,8.37056255340576,21.5868301391602,1.25572490692139,38.5479965209961,5.38234519958496,53.5164222717285,-0.416445523500443,-0.00969059858471155,1
background,475434.9838,4433576.1748,58.1759872436523,199.876739501953,265.927947998047,391.063507080078,10.594669342041,3.71523308753967,5.51153802871704,23.8291664123535,1.25197529792786,38.4250755310059,5.37879800796509,53.7308654785156,-0.48026117682457,-0.0170788280665874,1
background,475434.9838,4434026.1748,263.565307617188,182.835983276367,144.939575195312,1417.60900878906,18.5517616271973,0.961686551570892,5.76904010772705,23.1466064453125,1.26128613948822,38.4966850280762,5.36511707305908,53.8002014160156,-0.501175999641418,-0.00374074443243444,1
background,475484.9838,4432626.1748,353.656982421875,276.42626953125,248.482757568359,2373.46655273438,2.21851658821106,-0.133402034640312,8.4849853515625,23.9236125946045,1.24997365474701,38.5875816345215,5.38769054412842,53.6271438598633,-0.364858746528625,0.0113012287765741,1
background,475484.9838,4433226.1748,130.469284057617,177.076095581055,171.08317565918,1014.36322021484,2.30062389373779,0.115882001817226,7.72725868225098,23.622091293335,1.25404477119446,38.4624481201172,5.38693189620972,53.6849517822266,-0.29973241686821,0.0127205085009336,1
background,475484.9838,4435426.1748,170.3291015625,582.887573242188,189.512283325195,7332.5,1.93177342414856,0.0182589218020439,9.43578720092773,22.1511344909668,1.28355360031128,38.1196556091309,5.5376124382019,53.7013282775879,-0.439627468585968,0.0228469036519527,1
background,475484.9838,4438026.1748,196.080581665039,320.919616699219,127.886322021484,375.782623291016,0.28534722328186,0.22905570268631,10.7684116363525,30.479621887207,1.3317676782608,36.9711380004883,5.33863544464111,53.7746658325195,-0.418741375207901,0.0392655394971371,1
background,475484.9838,4440676.1748,51.767406463623,526.618408203125,168.873138427734,1396.59094238281,2.26214623451233,0.121934249997139,8.40884780883789,28.4111080169678,1.35216128826141,37.0737609863281,4.56725931167603,53.575065612793,-0.403495937585831,0.0393829979002476,1
background,475484.9838,4440776.1748,37.1540946960449,517.065795898438,221.953277587891,1418.68798828125,1.07179522514343,0.0556102767586708,8.66070556640625,29.0111064910889,1.34544050693512,37.0136947631836,4.56731605529785,53.5629386901855,-0.427367359399796,0.0468443855643272,1
background,475484.9838,4441876.1748,145.221801757812,714.225891113281,167.286163330078,1317.56799316406,1.6748343706131,0.0899447202682495,8.35092163085938,26.5855159759521,1.3487046957016,37.1778297424316,4.428147315979,53.5414962768555,-0.34229364991188,-0.00362421642057598,1
background,475534.9838,4430226.1748,63.6092834472656,293.914886474609,77.8707504272461,1975.853515625,9.5974063873291,-0.287478506565094,6.86491918563843,20.6977119445801,1.3320277929306,39.1763229370117,5.38344430923462,53.3130149841309,-0.30495822429657,-0.00390908867120743,1
background,475534.9838,4432426.1748,161.449234008789,94.7588577270508,162.148010253906,1370.73168945312,23.6720237731934,-1.32713615894318,5.52448892593384,24.3689765930176,1.24841201305389,39.3340148925781,5.36710262298584,53.7813034057617,-0.514860451221466,-0.0311438348144293,1
background,475534.9838,4432826.1748,303.984283447266,211.476959228516,257.824584960938,1773.07885742188,2.03545689582825,0.09513059258461,8.37298107147217,23.7410354614258,1.24710261821747,38.509391784668,5.38833570480347,53.6330184936523,-0.385699242353439,-0.0044488376006484,1
background,475534.9838,4434326.1748,203.46875,174.993057250977,112.96467590332,1972.82299804688,9.82272624969482,-0.0619526654481888,6.85539436340332,23.7119369506836,1.27460289001465,38.5588531494141,5.35405158996582,53.8315658569336,-0.383689194917679,0.0236288160085678,1
background,475534.9838,4438026.1748,175.977783203125,276.294921875,108.201454162598,257.74853515625,0.543735265731812,0.213520482182503,8.23970794677734,30.5126132965088,1.32897698879242,37.0037307739258,5.33468818664551,53.7704887390137,-0.441818326711655,0.0603777803480625,1
background,475534.9838,4438926.1748,125.40461730957,947.816528320312,199.126113891602,1530.08422851562,0.76671177148819,0.267665833234787,9.66878604888916,22.3252334594727,1.35869002342224,36.9947700500488,5.18278026580811,53.5980033874512,-0.425044268369675,0.0447116121649742,1
background,475534.9838,4439826.1748,20.1311721801758,449.828796386719,250.520492553711,8685.634765625,1.15316903591156,0.0903500840067863,10.4272451400757,25.2012138366699,1.37375724315643,37.5306434631348,4.95067548751831,53.6246871948242,-0.349404841661453,0.0325006432831287,1
background,475584.9838,4432526.1748,272.493072509766,135.397567749023,161.533157348633,567.277770996094,14.8794889450073,4.73363780975342,5.43899536132812,23.9458904266357,1.24525773525238,38.6910285949707,5.38365364074707,53.6233024597168,-0.499705374240875,-0.0289437547326088,1
background,475584.9838,4434026.1748,304.267639160156,86.9267425537109,164.824417114258,2242.98120117188,9.61001110076904,-0.0207882504910231,7.02031469345093,23.8680171966553,1.25402975082397,38.7775650024414,5.35925102233887,53.8436508178711,-0.458444267511368,-0.0135144619271159,1
background,475584.9838,4434076.1748,344.944580078125,128.160110473633,150.960983276367,1428.95861816406,6.58831119537354,-0.254889011383057,6.8908109664917,23.8720092773438,1.25867009162903,38.6845893859863,5.36053514480591,53.8261413574219,-0.430782854557037,-0.00857216957956553,1
